Factory,DT,Trouble_Status,Oper_No,Trouble_Item,Description
ASEF3,"2025-1-25, 08:05",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-1-25, 08:05",關閉比對,4800,關整台,4800#815  清洗機機台EE 工程師確認後無異常，EAP 比對失敗，請協助關閉4800 EAP 比對
ASEF3,"2025-1-25, 08:06",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-25, 08:06",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-25, 08:07",關閉比對,4730,關整台,4730#818  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-25, 08:08",關閉比對,4730,關整台,4730#820  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-25, 08:08",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-25, 08:09",關閉比對,4730,關整台,4730#822  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-25, 09:22",過帳相關,2845,連線異常,重開EAP
ASEF3,"2025-1-25, 09:34",自動化設備相關,3670,過壓防撞,"推片過壓檢知
伺服止極限到達"
ASEF3,"2025-1-25, 09:35",過帳相關,3910,連線異常,"2D TIME OUT，協助清除雷射作業紀錄並重開EAP
5-FXQMY6-002-006&5-FXQMY6-002-007"
ASEF1,"2025-1-25, 11:40",自動化設備相關,2845,命令異常,
ASEF1,"2025-1-25, 11:40",自動化設備相關,2845,機台異常,機台一直退料跟空盒
ASEF1,"2025-1-25, 11:41",自動化設備相關,2845,命令異常,
ASEF1,"2025-1-25, 11:41",自動化設備相關,2845,命令異常,
ASEF1,"2025-1-25, 11:42",自動化設備相關,2845,命令異常,
ASEF3,"2025-1-25, 12:21",自動化設備相關,4110,默停,
ASEF3,"2025-1-25, 13:02",自動化設備相關,3450,機台異常,異常
ASEF3,"2025-1-25, 14:38",過帳相關,2845,連線異常,因排貨需求 需換批 請協助重開EAP
ASEF1,"2025-1-25, 14:45",過帳相關,3190,連線異常,"loader機故處理,煩請重啟EAP程式"
ASEF1,"2025-1-25, 14:51",自動化設備相關,2845,命令異常,
ASEF1,"2025-1-25, 15:54",自動化設備相關,2715,機台異常,讀取逾時
ASEF1,"2025-1-25, 15:55",自動化設備相關,2500,機台異常,2500A區異常
ASEF3,"2025-1-25, 15:59",過帳相關,3910,連線異常,"2D TIME OUT，協助清除雷射作業紀錄
5-EUQMQG-002-007"
ASEF1,"2025-1-25, 17:15",自動化設備相關,ALL,機台異常,ZIP-B搬運夾爪異常，影響時間從1/25凌晨4:00至1/26 16:00，造成天車回堵，影響2845&2500&SMT&FCB
ASEF3,"2025-1-25, 19:40",關閉比對,4515,關整台,1、4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-1-25, 19:40",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-25, 19:41",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-25, 19:41",關閉比對,4800,關整台,4800#815  清洗機機台EE 工程師確認後無異常，EAP 比對失敗，請協助關閉4800 EAP 比對
ASEF3,"2025-1-25, 19:42",關閉比對,4730,關整台,4730#820  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-25, 19:42",關閉比對,4730,關整台,4730#822  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-1-25, 21:00",關閉比對,4805,關整台,"客戶	=>  TZ
PKG	=>  DY3G
L/C	=>  2923L
客戶	=> A5
PKG=> DY2M
L/C=> 2364L
客戶	=> T4
PKG=> FI2D
L/C=> 621L
客戶	=> A5
PKG=> CX20
L/C=> 5475L

客戶	=> V4
PKG=> DY2D
L/C=> 625L"
ASEF3,"2025-1-26, 01:31",過帳相關,3910,連線異常,"5-032KZG-016-005
刪除2D紀錄"
ASEF3,"2025-1-26, 08:16",關閉比對,4730,關整台,壞了
ASEF3,"2025-1-26, 08:18",關閉比對,4800,關整台,壞了
ASEF3,"2025-1-26, 08:19",關閉比對,4730,關整台,無AI PROFILE
ASEF1,"2025-1-26, 08:29",關閉比對,4805,關整台,
ASEF1,"2025-1-26, 08:43",過帳相關,2190,無法過帳,TOSA MODE
ASEF3,"2025-1-26, 09:26",過帳相關,2845,連線異常,協助重開小黃球
ASEF3,"2025-1-26, 09:31",自動化設備相關,5100,機台異常,NA
ASEF3,"2025-1-26, 10:13",過帳相關,2845,連線異常,
ASEF1,"2025-1-26, 11:20",過帳相關,2195,無法過帳,非TOSA MODE
ASEF3,"2025-1-26, 12:54",過帳相關,2845,無法過帳,
ASEF3,"2025-1-26, 14:17",過帳相關,2845,無法過帳,
ASEF1,"2025-1-26, 14:41",自動化設備相關,2715,機台異常,換盒A區MOIN過久異常
ASEF1,"2025-1-26, 15:38",自動化設備相關,2715,機台異常,"自動化2715貨卡住不會洗 
 麻煩請派人查看"
ASEF3,"2025-1-26, 15:58",過帳相關,2845,連線異常,
ASEF1,"2025-1-26, 16:23",過帳相關,2900,參數比對異常,"確認過系統RMS都有建立，也請EE幫忙暫時關RMS3比對，都一樣move in失敗
這個貨上週一整個禮拜都沒換過持續作業現在，但今天突然跳move in 比對fail
需再幫忙看看還有哪邊沒確認到的，感謝~"
ASEF3,"2025-1-26, 19:09",過帳相關,3910,無法過帳,"5-KLQMBC-001-001
5-KLQMBC-001-002
因2D逾時尚未打印，請協助消除紀錄"
ASEF3,"2025-1-26, 19:49",自動化設備相關,4110,機台異常,
ASEF3,"2025-1-26, 20:07",過帳相關,2845,連線異常,重新連EAP
ASEF1,"2025-1-26, 20:17",關閉比對,4600,關整台,"趕出貨效率
1924-A5
2364-A5
5475-A5
5429-LM"
ASEF3,"2025-1-26, 20:44",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-1-26, 20:44",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-26, 20:44",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-26, 20:45",關閉比對,4800,關整台,4800#815  清洗機機台EE 工程師確認後無異常，EAP 比對失敗，請協助關閉4800 EAP 比對
ASEF3,"2025-1-26, 20:45",關閉比對,4730,關整台,4730#818  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-1-26, 20:54",過帳相關,2845,連線異常,重連EAP
ASEF1,"2025-1-26, 20:57",關閉比對,4600,關整台,"趕出貨效率
2923-TZ
5068-TZ"
ASEF1,"2025-1-26, 21:07",過帳相關,3400,連線異常,網路斷線
ASEF1,"2025-1-26, 21:07",過帳相關,3400,無法過帳,網路斷線
ASEF1,"2025-1-26, 21:08",過帳相關,3400,無法過帳,網路斷線
ASEF1,"2025-1-26, 21:15",關閉比對,4600,關整台,"趕出貨效率
406-LM
430-LM"
ASEF1,"2025-1-26, 21:19",過帳相關,3400,異常退盒,MA34701WE
ASEF1,"2025-1-26, 21:21",過帳相關,3400,異常退盒,MA01116BL
ASEF1,"2025-1-26, 21:24",關閉比對,4600,關整台,趕出貨效率
ASEF3,"2025-1-26, 21:40",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-KJQMYD-022-004
5-KJQMYD-022-001"
ASEF3,"2025-1-26, 23:51",過帳相關,2190,無法過帳,FAIL:EAP Time Out機台:[ASEF3-2190-08]
ASEF1,"2025-1-26, 23:53",自動化設備相關,3380,默停,
