Factory,DT,Trouble_Status,Oper_No,Trouble_Item,Description
ASEF3,"2025-2-14, 07:50",關閉比對,4800,關整台,4800#815  清洗機機台EE 工程師確認後無異常，EAP 比對失敗，請協助關閉4800 EAP 比對
ASEF3,"2025-2-14, 07:50",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-2-14, 07:50",關閉比對,4730,關整台,4730#811  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-2-14, 07:51",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-2-14, 07:51",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-2-14, 07:51",關閉比對,4730,關整台,7、4730#821  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-2-14, 07:54",過帳相關,3910,連線異常,2D TIME OUT 請消除 5-EXQMK7-002-007 作業紀錄，謝謝。
ASEF3,"2025-2-14, 07:55",過帳相關,3910,無法過帳,5-HCQMY8-008-001因2D逾時尚未打印，請協助消除作業紀錄
ASEF1,"2025-2-14, 09:21",過帳相關,2195,連線異常,"TOSA作業己作完,請改回正常作業模式"
ASEF3,"2025-2-14, 09:40",過帳相關,3910,連線異常,2D TIME OUT 請消除 5-EXQMK6-001-006  5-EXQMK6-001-008 作業紀錄，共2條，謝謝。
ASEF3,"2025-2-14, 09:54",自動化程式相關,2601,自動化測試,Load錯誤wafer無法卡控
ASEF3,"2025-2-14, 10:36",自動化設備相關,3450,機台異常,"3450-318 手臂定位異常,待CIM 工程師檢點"
ASEF3,"2025-2-14, 12:16",過帳相關,3910,連線異常,2D TIME OUT 請消除 5-052KT0-005-004 / 5-052KT0-005-005 作業記錄，共2條，謝謝。
ASEF3,"2025-2-14, 12:39",過帳相關,3910,連線異常,請協助消除5-KLQMZT-021-004的作業記錄   謝謝
ASEF3,"2025-2-14, 12:40",過帳相關,3910,連線異常,請協助消除5-KLQMZT-021-003的作業記錄   謝謝
ASEF3,"2025-2-14, 12:44",過帳相關,3910,無法過帳,無法 MOVE IN 請重開 3910-9002 EAP 程式，謝謝。
ASEF3,"2025-2-14, 12:59",自動化設備相關,4110,條碼讀取異常,STAGE04料出烤盤ID讀取失敗
ASEF3,"2025-2-14, 13:02",自動化設備相關,4110,卡盒卡盤,"(M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽"
ASEF1,"2025-2-14, 13:03",過帳相關,3910,無法過帳,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-05IEQA-001-001，謝謝。"
ASEF3,"2025-2-14, 13:23",過帳相關,3910,連線異常,請協助消除5-05UY5K-018-003的作業記錄   謝謝
ASEF1,"2025-2-14, 13:41",自動化設備相關,3190,機台異常,"Unloader機械手臂異常無法夾取空盒
OS產品於3190-A05機台內
請優先協助處理"
ASEF1,"2025-2-14, 13:48",過帳相關,3910,無法過帳,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-05IEQB-001-001，謝謝。"
ASEF3,"2025-2-14, 14:12",自動化設備相關,3260,機台異常,高空流道默停。
ASEF1,"2025-2-14, 14:42",自動化設備相關,2500,命令異常,自動化看板貨批履歷最後位置與實際產品不符，最後位置在2845-A09，但產品實際在2500-WIP找到
ASEF1,"2025-2-14, 16:35",自動化設備相關,2500,命令異常,自動化看板貨批履歷最後位置與實際產品不符，最後位置在2845-A08，但產品實際在2500-WIP找到
ASEF1,"2025-2-14, 16:36",自動化設備相關,2500,命令異常,自動化看板貨批履歷最後位置與實際產品不符，最後位置在2845-A08，但產品實際在2500-WIP找到
ASEF3,"2025-2-14, 17:37",自動化設備相關,3800,卡盒卡盤,AOI 夾抓過壓
ASEF3,"2025-2-14, 19:40",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-2-14, 19:41",關閉比對,4800,關整台,4800#815  清洗機機台EE 工程師確認後無異常，EAP 比對失敗，請協助關閉4800 EAP 比對
ASEF3,"2025-2-14, 19:42",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-2-14, 19:42",關閉比對,4730,關整台,4730#809  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-2-14, 19:45",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-2-14, 20:17",過帳相關,2490,無法過帳,2490-D01從早上開始EAP 連線就異常，已電聯CIM處理，但沒有修復，還請協助確認，並聯絡#12979  謝謝
ASEF1,"2025-2-14, 21:21",關閉比對,4805,關整台,"客戶：A5
L/C：1509L
Package：RS"
ASEF3,"2025-2-14, 21:38",自動化設備相關,3260,機台異常,
ASEF1,"2025-2-14, 22:30",關閉比對,4805,關整台,"4805-B60 需求 5305 by pass 最小工時

客戶：LM
L/C：5429L
Package：DY53"
ASEF3,"2025-2-14, 22:41",過帳相關,3910,連線異常,2D讀取Timeout，請協助清除2D讀取紀錄。5-EXQMKK-001-009
ASEF1,"2025-2-14, 22:51",關閉比對,4805,關整台,"4805-B60 需求 5305 by pass 最小工時

客戶：HL
L/C：1311L
Package：DY25"
ASEF3,"2025-2-15, 00:09",過帳相關,3910,連線異常,"請協助消除 3910-825
5-FYQMYF-009-002
的作業記錄，謝謝"
ASEF3,"2025-2-15, 00:18",過帳相關,3910,連線異常,2D讀取Timeout，請協助清除2D讀取紀錄。5-HCQMZQ-005-009
ASEF3,"2025-2-15, 00:36",自動化設備相關,3450,機台異常,
ASEF1,"2025-2-15, 06:15",過帳相關,2880,無法過帳,已作業一段時間，現在突然過帳異常
ASEF1,"2025-2-15, 07:39",自動化設備相關,2500,機台異常,台車出片過久異常
ASEF3,"2025-2-15, 07:53",關閉比對,4730,關整台,壞了
ASEF3,"2025-2-15, 07:54",關閉比對,4800,關整台,壞了
ASEF3,"2025-2-15, 07:54",關閉比對,4730,關整台,無AI PROFILE
ASEF3,"2025-2-15, 08:27",關閉比對,4730,關整台,4730#803  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF1,"2025-2-15, 08:40",關閉比對,4805,關整台,
ASEF3,"2025-2-15, 10:30",自動化設備相關,3800,偵測檢知異常,
ASEF1,"2025-2-15, 13:15",過帳相關,2890,連線異常,2890 NA93 AOI程式斷線 有重新連線需求
ASEF1,"2025-2-15, 13:16",過帳相關,3910,連線異常,"3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-05IEQ7-001-002，謝謝。"
ASEF3,"2025-2-15, 13:47",自動化設備相關,3800,偵測檢知異常,AOI
ASEF3,"2025-2-15, 13:48",自動化設備相關,3800,偵測檢知異常,AOI
ASEF3,"2025-2-15, 13:50",過帳相關,3910,連線異常,2D TIME OUT，協助清除雷射作業紀錄5-052KUV-023-010
ASEF1,"2025-2-15, 15:47",關閉比對,5084,By批號,
ASEF3,"2025-2-15, 16:21",自動化設備相關,3800,偵測檢知異常,CART STOP
ASEF1,"2025-2-15, 17:10",過帳相關,2493,連線異常,3428 站點不作業直接手動過帳，但EE反應無法連線造成過帳失敗
ASEF3,"2025-2-15, 17:12",自動化設備相關,3800,偵測檢知異常,AOI
ASEF3,"2025-2-15, 17:35",自動化設備相關,3800,偵測檢知異常,AOI
ASEF3,"2025-2-15, 17:39",自動化設備相關,3800,偵測檢知異常,AOI
ASEF1,"2025-2-15, 17:49",自動化設備相關,2845,機台異常,儲格A ERROR
ASEF3,"2025-2-15, 18:03",過帳相關,2845,連線異常,
ASEF3,"2025-2-15, 18:08",自動化設備相關,3800,偵測檢知異常,AOI
ASEF3,"2025-2-15, 19:50",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-2-15, 19:50",關閉比對,4800,關整台,4800#815  清洗機機台EE 工程師確認後無異常，EAP 比對失敗，請協助關閉4800 EAP 比對
ASEF3,"2025-2-15, 19:51",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-2-15, 19:51",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-2-15, 20:41",自動化設備相關,3380,機台異常,AGV車子ALARM
ASEF3,"2025-2-15, 20:43",自動化設備相關,4110,機台異常,"(M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽"
ASEF3,"2025-2-15, 20:46",自動化設備相關,3390,過壓防撞,
ASEF1,"2025-2-15, 21:20",關閉比對,4600,關整台,"趕出貨效率
1509-A5
430-LM
625-M7
625-NF"
ASEF3,"2025-2-15, 22:02",自動化設備相關,3800,偵測檢知異常,
ASEF3,"2025-2-16, 00:05",過帳相關,3910,連線異常,"請協助刪除作業紀錄
5-06SMZ3-006-005"
ASEF1,"2025-2-16, 00:26",關閉比對,4600,關整台,趕出貨效率
ASEF3,"2025-2-16, 02:13",自動化設備相關,4110,機台異常,
ASEF3,"2025-2-16, 03:03",自動化設備相關,3390,命令異常,
ASEF1,"2025-2-16, 03:18",過帳相關,2195,無法過帳,RUN TOSA
ASEF3,"2025-2-16, 06:50",過帳相關,3910,無法過帳,"協助消除5-072KWY-003-008
5-072KWY-003-009作業記鹿"
ASEF3,"2025-2-16, 07:23",自動化設備相關,3260,機台異常,
ASEF1,"2025-2-16, 07:35",自動化設備相關,2500,機台異常,自動烤箱異常
ASEF3,"2025-2-16, 07:51",關閉比對,4730,關整台,壞了
ASEF3,"2025-2-16, 07:51",關閉比對,4800,關整台,壞了
ASEF3,"2025-2-16, 07:52",關閉比對,4730,關整台,無AI PROFILE
ASEF3,"2025-2-16, 08:06",關閉比對,4730,關整台,4730#803  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF1,"2025-2-16, 08:21",自動化設備相關,2845,機台異常,天車異常
ASEF1,"2025-2-16, 09:00",關閉比對,4805,關整台,
ASEF3,"2025-2-16, 12:50",過帳相關,3910,連線異常,"消除作業紀錄，批號：
5-EXQMQ1-005-003"
ASEF3,"2025-2-16, 13:21",自動化設備相關,3800,偵測檢知異常,AOI
ASEF1,"2025-2-16, 13:32",過帳相關,2195,無法過帳,作業非TOSA，請協助更改一般比對程式
ASEF1,"2025-2-16, 13:34",過帳相關,2890,連線異常,2890 NA61B AOI SECS斷線 有重連需求
ASEF1,"2025-2-16, 13:35",過帳相關,2890,連線異常,2890 NA63 AOI SECS斷線 有重連線需求
ASEF3,"2025-2-16, 14:43",自動化設備相關,3800,偵測檢知異常,AOI
ASEF1,"2025-2-16, 15:37",自動化設備相關,2500,卡盒卡盤,卡盤
ASEF1,"2025-2-16, 17:37",過帳相關,2890,連線異常,2890 NA61 AOI SECS程式斷線 有重開需求
ASEF3,"2025-2-16, 19:37",自動化設備相關,3400,卡盒卡盤,空盒異常
ASEF3,"2025-2-16, 19:39",自動化設備相關,3260,機台異常,
ASEF1,"2025-2-16, 19:44",關閉比對,4805,關整台,"趕出貨效率
2923-TZ
5068-TZ"
ASEF3,"2025-2-16, 20:01",過帳相關,3910,無法過帳,"協助消除5-072KXG-009-001
5-072KXG-009-002作業記鹿"
ASEF3,"2025-2-16, 20:03",關閉比對,4515,關整台,
ASEF3,"2025-2-16, 20:04",關閉比對,4800,關整台,
ASEF3,"2025-2-16, 20:04",關閉比對,4730,關整台,
ASEF3,"2025-2-16, 20:05",關閉比對,4730,關整台,
ASEF3,"2025-2-16, 20:11",關閉比對,4730,關整台,
ASEF3,"2025-2-16, 20:31",過帳相關,3910,連線異常,2D讀取Timeout，請協助清除2D讀取紀錄。5-04Y9C2-002-005
ASEF1,"2025-2-16, 20:58",關閉比對,4805,關整台,"趕出貨效率
546-7C
224-LM
256-LM
430-LM
625-NF"
ASEF3,"2025-2-16, 21:16",自動化設備相關,3260,機台異常,
ASEF3,"2025-2-16, 21:41",自動化設備相關,4110,機台異常,
ASEF3,"2025-2-16, 21:44",自動化設備相關,3910,機台異常,
ASEF3,"2025-2-16, 21:44",自動化設備相關,3260,機台異常,
ASEF3,"2025-2-16, 22:03",自動化設備相關,3910,機台異常,
ASEF3,"2025-2-16, 23:35",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-EXQMQR-003-008"
