Factory,DT,Trouble_Status,Oper_No,Trouble_Item,Description
ASEF3,"2025-7-5, 04:20",自動化設備相關,3910,卡盒卡盤,
ASEF3,"2025-7-5, 04:29",自動化設備相關,4110,機台異常,
ASEF3,"2025-7-5, 06:04",自動化設備相關,4110,機台異常,
ASEF3,"2025-7-5, 06:30",自動化設備相關,4110,機台異常,
ASEF3,"2025-7-5, 06:51",自動化設備相關,4110,機台異常,
ASEF3,"2025-7-5, 07:14",自動化設備相關,4110,機台異常,
ASEF3,"2025-7-5, 08:00",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-7-5, 08:01",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-7-5, 08:01",關閉比對,4730,關整台,4730#811 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-7-5, 08:02",過帳相關,3910,連線異常,請協助消除5-AQQMYU-008-002的作業紀錄  謝謝
ASEF3,"2025-7-5, 08:07",自動化設備相關,4110,機台異常,4110自動化機故
ASEF1,"2025-7-5, 08:08",關閉比對,4805,關整台,
ASEF3,"2025-7-5, 08:28",關閉比對,4730,關整台,4730#603  AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-7-5, 08:39",關閉比對,4730,關整台,4730#814 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-7-5, 08:47",關閉比對,4730,關整台,MTK爐溫無法過帳
ASEF1,"2025-7-5, 09:11",過帳相關,2195,無法過帳,"作業TOSA,請協助切換"
ASEF3,"2025-7-5, 10:06",關閉比對,4730,關整台,4730#652  AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-7-5, 12:16",過帳相關,3910,連線異常,2D TIME OUT，協助刪除雷射作業紀錄5-AQQMYX-002-003
ASEF1,"2025-7-5, 12:59",自動化設備相關,2500,機台異常,air-car stop
ASEF1,"2025-7-5, 13:00",自動化設備相關,2715,默停,air-car stop
ASEF1,"2025-7-5, 13:00",自動化設備相關,2845,默停,air-car stop
ASEF3,"2025-7-5, 13:50",過帳相關,3910,連線異常,"請協助刪除作業紀錄
5-AQQMYT-019-005"
ASEF3,"2025-7-5, 15:03",過帳相關,3910,連線異常,請協助刪除雷射作業紀錄5-AQQMYU-010-003   謝謝
ASEF3,"2025-7-5, 15:23",過帳相關,3910,連線異常,請協助消除5-AQQMYU-010-005的作業紀錄  謝謝
ASEF3,"2025-7-5, 15:43",過帳相關,3910,連線異常,請協助消除5-AQQMYU-007-004的作業紀錄  謝謝
ASEF3,"2025-7-5, 17:07",自動化設備相關,4110,機台異常,4110自動化出貨流道機故
ASEF3,"2025-7-5, 20:00",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-7-5, 20:00",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-7-5, 20:00",關閉比對,4730,關整台,4730#811 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-7-5, 20:00",關閉比對,4730,關整台,4730#603  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-7-5, 20:01",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-7-5, 21:06",關閉比對,2945,關整台,
ASEF3,"2025-7-5, 21:52",過帳相關,3910,異常退盒,MOVE OUT 逾時，請重開EAP測試確認
ASEF1,"2025-7-6, 00:04",過帳相關,2195,無法過帳,TOSA
ASEF1,"2025-7-6, 00:37",過帳相關,2195,無法過帳,NOT TOSA
ASEF1,"2025-7-6, 01:56",過帳相關,3601,連線異常,FAIL:EAP Time Out機台:[ASEF1-3601-P01]
ASEF3,"2025-7-6, 02:39",自動化設備相關,3260,機台異常,
ASEF3,"2025-7-6, 03:47",過帳相關,3910,連線異常,"3910-814 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 5-AQQMYY-005-005
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。"
ASEF3,"2025-7-6, 04:02",過帳相關,3910,連線異常,"3910-814因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 5-AQQMYY-005-004
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。"
ASEF3,"2025-7-6, 04:22",過帳相關,3910,無法過帳,"請協助刪除作業紀錄
5-AQQMYY-005-003"
ASEF3,"2025-7-6, 04:50",過帳相關,3910,無法過帳,"請協助刪除作業紀錄
5-AQQMYY-005-002"
ASEF3,"2025-7-6, 04:50",過帳相關,3910,無法過帳,"請協助刪除作業紀錄
5-AQQMYY-005-002"
ASEF3,"2025-7-6, 05:01",過帳相關,3910,連線異常,"請協助刪除作業紀錄
5-AQQMYY-008-005"
ASEF3,"2025-7-6, 05:17",過帳相關,3910,無法過帳,"請協助刪除作業紀錄
5-AQQMYY-008-004"
ASEF3,"2025-7-6, 06:36",過帳相關,3910,連線異常,"請協助刪除作業紀錄
5-AQQMZ4-003-005"
ASEF3,"2025-7-6, 06:45",過帳相關,3910,連線異常,"請協助刪除作業紀錄
5-AQQMZ4-003-004"
ASEF1,"2025-7-6, 07:40",關閉比對,4805,關整台,
ASEF3,"2025-7-6, 07:58",過帳相關,3910,連線異常,2D TIME OUT 請消除 5-BQQMSM-011-003 作業紀錄，謝謝。
ASEF3,"2025-7-6, 08:00",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-7-6, 08:01",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-7-6, 08:02",關閉比對,4730,關整台,4730#811 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-7-6, 08:03",關閉比對,4730,關整台,4730#603  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-7-6, 08:03",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-7-6, 08:21",過帳相關,3910,無法過帳,"讀取BIN MAP失敗，請協助刪除批號5-AQQMZ4-003-003的作業記錄，謝謝

請協助重啟該機台的EAP軟體，謝謝"
ASEF3,"2025-7-6, 09:35",過帳相關,3910,連線異常,"2D TIME OUT,協助刪除雷射作業記錄5-AQQMZ4-003-001&5-AQQMZ4-003-003"
ASEF1,"2025-7-6, 10:41",過帳相關,2890,連線異常,2890 NA93 有重開需求 因程式當機重開
ASEF3,"2025-7-6, 13:22",自動化設備相關,4110,機台異常,4110自動化機故(出料異常)
ASEF3,"2025-7-6, 15:37",過帳相關,2195,無法過帳,開啟TOSA模式，謝謝。
ASEF3,"2025-7-6, 16:02",自動化設備相關,3260,機台異常,
ASEF1,"2025-7-6, 18:24",自動化設備相關,2715,卡盒卡盤,
ASEF1,"2025-7-6, 19:52",關閉比對,2945,關整台,
ASEF3,"2025-7-6, 19:55",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-7-6, 19:56",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-7-6, 19:56",關閉比對,4730,關整台,4730#811 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-7-6, 19:56",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-7-6, 20:47",過帳相關,3910,參數比對異常,"5-AQQMZ1-019-004
5-AQQMZ1-020-001
5-AQQMZ1-020-002
消除作業記錄"
ASEF1,"2025-7-6, 21:54",過帳相關,3910,連線異常,"3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-27IESG-002-004，謝謝。"
ASEF3,"2025-7-6, 22:05",自動化設備相關,4110,機台異常,
ASEF1,"2025-7-6, 23:34",過帳相關,3910,連線異常,"3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-27IESB-001-004，謝謝。"
