Factory,DT,Trouble_Status,Oper_No,Trouble_Item,Description
ASEF3,"2025-8-23, 07:49",關閉比對,4730,關整台,4730#803-104L    AI PROFILE 迴焊時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-23, 07:50",關閉比對,4730,關整台,4730#603  302L   AI PROFILE 迴焊時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-8-23, 07:55",關閉比對,2945,關整台,
ASEF3,"2025-8-23, 08:00",過帳相關,3910,連線異常,2D TIME OUT 請消除 5-34UY3K-009-001 作業紀錄，謝謝。
ASEF3,"2025-8-23, 08:01",過帳相關,2400,連線異常,
ASEF3,"2025-8-23, 08:02",過帳相關,2400,連線異常,
ASEF3,"2025-8-23, 08:08",過帳相關,2195,無法過帳,無法自動過帳
ASEF3,"2025-8-23, 08:14",過帳相關,2400,連線異常,
ASEF1,"2025-8-23, 08:17",自動化設備相關,2715,過壓防撞,
ASEF1,"2025-8-23, 08:21",自動化設備相關,2715,過壓防撞,2025/8/23 上午 08:17:44
ASEF3,"2025-8-23, 08:34",過帳相關,2400,連線異常,
ASEF3,"2025-8-23, 08:35",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-23, 08:49",自動化設備相關,2900,卡盒卡盤,
ASEF3,"2025-8-23, 09:01",過帳相關,2400,連線異常,
ASEF3,"2025-8-23, 09:08",過帳相關,2400,連線異常,
ASEF3,"2025-8-23, 09:32",自動化設備相關,2900,過壓防撞,
ASEF3,"2025-8-23, 09:34",過帳相關,3910,連線異常,2D TIME OUT 請消除 5-GYQMYC-009-003 / 5-GYQMYC-009-004 作業紀錄，共2條，謝謝。
ASEF3,"2025-8-23, 09:34",關閉比對,4730,關整台,4730#805-168L   無 AI PROFILE 程式，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-8-23, 09:38",自動化設備相關,2715,卡盒卡盤,
ASEF1,"2025-8-23, 09:53",自動化設備相關,2715,過壓防撞,
ASEF1,"2025-8-23, 09:53",自動化設備相關,2500,默停,
ASEF3,"2025-8-23, 10:02",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-23, 10:02",關閉比對,4730,關整台,4730#822- 397L   AI PROFILE MTK 尚未建立，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-8-23, 10:23",自動化設備相關,2715,過壓防撞,
ASEF1,"2025-8-23, 10:27",自動化設備相關,2715,過壓防撞,2025/8/23 上午 09:53:10
ASEF1,"2025-8-23, 10:28",自動化設備相關,2500,默停,2025/8/23 上午 09:53:10
ASEF3,"2025-8-23, 10:40",過帳相關,2400,參數比對異常,
ASEF3,"2025-8-23, 10:43",過帳相關,2400,參數比對異常,
ASEF3,"2025-8-23, 10:51",自動化設備相關,3260,默停,
ASEF3,"2025-8-23, 11:07",自動化設備相關,3260,機台異常,na
ASEF3,"2025-8-23, 11:16",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-23, 11:54",自動化設備相關,4110,機台異常,na
ASEF3,"2025-8-23, 11:54",過帳相關,2195,無法過帳,無法自動過帳
ASEF3,"2025-8-23, 11:56",自動化設備相關,3260,機台異常,na
ASEF3,"2025-8-23, 12:00",自動化設備相關,4110,機台異常,na
ASEF1,"2025-8-23, 12:33",自動化設備相關,2715,過壓防撞,
ASEF3,"2025-8-23, 12:48",自動化設備相關,2900,命令異常,派貨逾時未到
ASEF3,"2025-8-23, 12:54",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-23, 12:54",自動化設備相關,4110,卡盒卡盤,
ASEF3,"2025-8-23, 12:58",自動化設備相關,4110,卡盒卡盤,
ASEF1,"2025-8-23, 13:03",自動化設備相關,2715,過壓防撞,2025/8/23 下午 12:33:54
ASEF3,"2025-8-23, 13:06",過帳相關,2400,參數比對異常,
ASEF3,"2025-8-23, 13:07",過帳相關,2400,參數比對異常,
ASEF3,"2025-8-23, 13:12",過帳相關,2400,連線異常,
ASEF3,"2025-8-23, 13:13",自動化設備相關,3260,機台異常,na
ASEF3,"2025-8-23, 13:16",過帳相關,2400,連線異常,
ASEF1,"2025-8-23, 13:37",自動化設備相關,2500,機台異常,儲格区異常卡貨
ASEF3,"2025-8-23, 13:42",關閉比對,4730,關整台,4730#603  AI PROFILE (NOPBCSR-CU)  爐溫異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-23, 13:47",過帳相關,3910,連線異常,"3910-809 讀取2D後，發生系統回傳比對timeout，導致該條未正印
請幫忙清除該條產品打印紀錄
批號為 5-DZQMAZB032-004"
ASEF3,"2025-8-23, 13:50",自動化設備相關,3260,機台異常,na
ASEF3,"2025-8-23, 13:55",過帳相關,2400,參數比對異常,
ASEF3,"2025-8-23, 13:58",過帳相關,2400,連線異常,
ASEF3,"2025-8-23, 13:59",過帳相關,2400,連線異常,
ASEF3,"2025-8-23, 14:05",過帳相關,2400,參數比對異常,
ASEF3,"2025-8-23, 14:35",過帳相關,2400,連線異常,
ASEF3,"2025-8-23, 14:48",過帳相關,2890,異常退盒,"332KZAA012(Carrier ID:MA03088FC) FOOL_NAME : LIFE_CYCLE_TIME ; ERROR : 以下CARRIER已經超過 Life Cycle Time，請進行清洗。
Carrier ID : MA03088FC ;"
ASEF1,"2025-8-23, 14:50",自動化設備相關,2500,機台異常,2500 TEMPB 異常
ASEF3,"2025-8-23, 15:04",過帳相關,2400,參數比對異常,
ASEF3,"2025-8-23, 15:05",過帳相關,2400,參數比對異常,
ASEF3,"2025-8-23, 16:09",過帳相關,2890,異常退盒,"332KP2A003(Carrier ID:MA02058FC) FOOL_NAME : LIFE_CYCLE_TIME ; ERROR : 以下CARRIER已經超過 Life Cycle Time，請進行清洗。
Carrier ID : MA02058FC ;"
ASEF3,"2025-8-23, 16:23",自動化設備相關,3260,機台異常,na
ASEF1,"2025-8-23, 16:33",自動化設備相關,2715,機台異常,2715-A03 過壓
ASEF3,"2025-8-23, 16:50",自動化設備相關,3260,機台異常,na
ASEF3,"2025-8-23, 17:14",自動化設備相關,4110,卡盒卡盤,
ASEF3,"2025-8-23, 17:37",過帳相關,2400,參數比對異常,
ASEF3,"2025-8-23, 17:53",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-23, 17:58",過帳相關,2400,連線異常,
ASEF1,"2025-8-23, 18:22",自動化設備相關,2715,過壓防撞,
ASEF3,"2025-8-23, 18:46",自動化設備相關,3260,機台異常,na
ASEF1,"2025-8-23, 18:51",自動化設備相關,2715,過壓防撞,
ASEF1,"2025-8-23, 18:52",自動化設備相關,2715,過壓防撞,2025/8/23 下午 06:22:03
ASEF3,"2025-8-23, 19:07",自動化設備相關,3260,機台異常,NA
ASEF3,"2025-8-23, 19:19",自動化設備相關,3260,機台異常,NA
ASEF3,"2025-8-23, 19:20",自動化設備相關,4110,機台異常,NA
ASEF3,"2025-8-23, 19:25",自動化設備相關,3260,機台異常,na
ASEF3,"2025-8-23, 19:34",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-23, 20:05",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-23, 20:05",關閉比對,4730,關整台,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-23, 20:06",關閉比對,4730,關整台,4730#601  266L   美光沒建檔 AI PROFILE，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-23, 20:06",關閉比對,4800,關整台,4800#815 產線清洗機電腦無法連線~再煩請CIM人員協助關閉比對~~謝謝
ASEF3,"2025-8-23, 20:06",關閉比對,4730,關整台,4730#801 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-23, 20:07",關閉比對,4730,關整台,4730#603  166L   AI PROFILE 迴焊時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-23, 20:07",關閉比對,4730,關整台,4730#803-104L    AI PROFILE 迴焊時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-23, 20:08",關閉比對,4730,關整台,4730#822- 397L   AI PROFILE MTK 尚未建立，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-23, 20:08",關閉比對,4730,關整台,4730#805-168L   無 AI PROFILE 程式，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-23, 20:12",自動化設備相關,3260,卡盒卡盤,
ASEF1,"2025-8-23, 20:26",關閉比對,2945,關整台,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。
ASEF3,"2025-8-23, 20:34",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-23, 20:40",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-23, 21:00",自動化設備相關,4600,機台異常,自動化手臂無法作動
ASEF3,"2025-8-23, 21:14",自動化設備相關,2900,條碼讀取異常,
ASEF3,"2025-8-23, 21:25",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-23, 21:29",自動化設備相關,3450,命令異常,
ASEF3,"2025-8-23, 21:35",自動化設備相關,2890,卡盒卡盤,
ASEF3,"2025-8-23, 21:46",過帳相關,2195,連線異常,
ASEF3,"2025-8-23, 22:02",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-23, 22:09",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-23, 22:12",自動化設備相關,3910,機台異常,PUSH CART NO GOOD
ASEF3,"2025-8-23, 22:51",自動化設備相關,3450,卡盒卡盤,
ASEF3,"2025-8-23, 23:35",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-24, 00:07",過帳相關,3910,參數比對異常,"5-33UYXR-014-005
消除作業紀錄"
ASEF3,"2025-8-24, 00:10",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-332KJL-010-007"
ASEF3,"2025-8-24, 00:21",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-24, 00:22",自動化設備相關,3450,機台異常,
ASEF3,"2025-8-24, 00:24",自動化設備相關,3910,機台異常,PUSH CART NO GOOD
ASEF3,"2025-8-24, 00:30",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-24, 00:57",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-24, 01:04",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-24, 01:18",自動化設備相關,2845,過壓防撞,
ASEF3,"2025-8-24, 01:35",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-24, 01:44",自動化設備相關,3260,命令異常,
ASEF3,"2025-8-24, 01:58",自動化設備相關,3910,機台異常,PUSH CART NG
ASEF3,"2025-8-24, 02:09",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-24, 02:15",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-24, 02:29",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-24, 02:41",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-24, 03:00",自動化設備相關,3450,卡盒卡盤,
ASEF1,"2025-8-24, 03:06",過帳相關,2195,無法過帳,作業TOSA，請協助更改TOSA比對程式
ASEF3,"2025-8-24, 03:08",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-24, 03:39",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-24, 03:57",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-24, 04:35",自動化設備相關,3450,機台異常,
ASEF3,"2025-8-24, 05:16",自動化設備相關,2890,命令異常,
ASEF3,"2025-8-24, 05:16",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-24, 05:48",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-24, 05:50",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-24, 06:07",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-24, 06:11",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-24, 06:14",自動化設備相關,2890,卡盒卡盤,
ASEF3,"2025-8-24, 06:15",過帳相關,2900,異常退盒,TrackOut 失敗(Fail):批號:DZQMHLB002 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-24, 07:08",過帳相關,2900,無法過帳,WAFERID蒐集站點請輸入WAFERID
ASEF3,"2025-8-24, 07:16",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-24, 07:23",自動化設備相關,2900,命令異常,
ASEF3,"2025-8-24, 07:25",自動化設備相關,2900,命令異常,
ASEF1,"2025-8-24, 07:43",關閉比對,2945,關整台,需使用虛擬機台過帳，請協助關閉比對。謝謝！
ASEF1,"2025-8-24, 07:49",過帳相關,2945,無法過帳,
ASEF3,"2025-8-24, 07:50",關閉比對,4515,關整台,
ASEF3,"2025-8-24, 07:51",關閉比對,4730,關整台,
ASEF3,"2025-8-24, 07:51",關閉比對,4730,關整台,
ASEF3,"2025-8-24, 07:52",關閉比對,4800,關整台,
ASEF3,"2025-8-24, 07:53",關閉比對,4730,關整台,
ASEF3,"2025-8-24, 07:53",關閉比對,4730,關整台,
ASEF3,"2025-8-24, 07:54",關閉比對,4730,關整台,
ASEF3,"2025-8-24, 07:54",關閉比對,4730,關整台,
ASEF3,"2025-8-24, 07:58",過帳相關,3910,連線異常,"Please delete 2D data
5-BXQMF8-006-005"
ASEF3,"2025-8-24, 08:11",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-24, 08:13",自動化設備相關,3670,機台異常,
ASEF3,"2025-8-24, 09:08",過帳相關,2900,無法過帳,"DZQMHLB006 2930 MOVE OUT FAIL

DZQMHLB007 2930 MOVE OUT FAIL"
ASEF1,"2025-8-24, 09:09",過帳相關,2195,連線異常,TOSA作業已完成，請更換正常模式。
ASEF3,"2025-8-24, 09:47",自動化設備相關,4110,機台異常,
ASEF1,"2025-8-24, 09:49",自動化設備相關,2715,機台異常,2715 A02 NG
ASEF1,"2025-8-24, 10:22",自動化設備相關,2715,機台異常,2715 A02 NG
ASEF1,"2025-8-24, 10:22",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF1,"2025-8-24, 10:36",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF3,"2025-8-24, 10:43",自動化設備相關,3190,命令異常,派貨派不出來
ASEF1,"2025-8-24, 10:55",自動化設備相關,2715,機台異常,2715-02 NG
ASEF3,"2025-8-24, 11:21",自動化設備相關,3190,命令異常,派貨派不出來 第二次
ASEF3,"2025-8-24, 11:21",自動化設備相關,3190,命令異常,派貨派不出來 第二次
ASEF3,"2025-8-24, 11:22",自動化設備相關,3190,命令異常,派貨派不出來 第二次
ASEF1,"2025-8-24, 11:26",自動化設備相關,2715,機台異常,2025/8/24 上午 10:55:29
ASEF3,"2025-8-24, 11:46",自動化設備相關,3670,默停,
ASEF3,"2025-8-24, 11:47",關閉比對,4730,關整台,
ASEF3,"2025-8-24, 11:57",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-24, 11:58",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-24, 11:58",自動化設備相關,4110,機台異常,
ASEF1,"2025-8-24, 12:30",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF1,"2025-8-24, 12:31",自動化設備相關,2715,機台異常,2715 A02 NG
ASEF1,"2025-8-24, 12:46",自動化設備相關,2715,機台異常,2715-03 NG
ASEF3,"2025-8-24, 13:05",關閉比對,4730,關整台,
ASEF1,"2025-8-24, 13:27",自動化設備相關,2500,機台異常,A B LINE NG
ASEF3,"2025-8-24, 13:31",過帳相關,3910,連線異常,2D TIME OUT 請消除 5-332KJY-008-006 / 5-332KJY-008-007 作業紀錄，共2條，謝謝。
ASEF1,"2025-8-24, 14:03",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF1,"2025-8-24, 14:23",自動化設備相關,2715,機台異常,2715-03 NG
ASEF1,"2025-8-24, 15:06",自動化設備相關,2715,機台異常,2715 A02 NG
ASEF1,"2025-8-24, 15:12",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF1,"2025-8-24, 15:28",自動化設備相關,2715,機台異常,2715 A02 NG
ASEF1,"2025-8-24, 15:29",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF1,"2025-8-24, 16:44",自動化設備相關,2500,機台異常,天車異常
ASEF3,"2025-8-24, 16:54",自動化設備相關,2900,命令異常,UNLOAD 手臂異常
ASEF3,"2025-8-24, 17:18",自動化設備相關,3800,命令異常,
ASEF1,"2025-8-24, 17:21",自動化設備相關,2500,機台異常,天車異常
ASEF1,"2025-8-24, 17:34",自動化設備相關,2500,機台異常,WIP-B NG
ASEF1,"2025-8-24, 18:15",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF1,"2025-8-24, 18:31",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF1,"2025-8-24, 18:44",自動化設備相關,2715,機台異常,天車異常
ASEF1,"2025-8-24, 18:57",自動化設備相關,2500,機台異常,A LINE NG
ASEF1,"2025-8-24, 19:24",自動化設備相關,2715,機台異常,2715 A02 NG
ASEF3,"2025-8-24, 19:51",關閉比對,4515,By批號,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-24, 19:51",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-24, 19:52",關閉比對,4730,關整台,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-24, 19:52",關閉比對,4730,關整台,4730#601  266L   美光沒建檔 AI PROFILE，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-8-24, 19:52",關閉比對,2945,關整台,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。
ASEF3,"2025-8-24, 19:53",關閉比對,4800,關整台,4800#815 產線清洗機電腦無法連線~再煩請CIM人員協助關閉比對~~謝謝
ASEF3,"2025-8-24, 19:53",關閉比對,4730,關整台,4730#801 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-24, 19:53",關閉比對,4730,關整台,4730#822- 397L   AI PROFILE MTK 尚未建立，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-24, 20:01",自動化設備相關,4600,機台異常,
ASEF3,"2025-8-24, 20:22",自動化設備相關,2845,偵測檢知異常,
ASEF3,"2025-8-24, 20:40",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-24, 20:40",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-24, 20:49",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-24, 21:15",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-24, 21:25",關閉比對,4730,關整台,4730#603  2077L   AI PROFILE CU 迴焊時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-24, 21:27",關閉比對,4730,關整台,4730#803 264LMM1X    AI PROFILE S-DOFU迴焊時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-24, 22:19",自動化設備相關,4507,卡盒卡盤,
